1.228596E-12 1.229445E-12 2.004933E+03 0.000000E+00
1.229445E-12 1.230294E-12 2.006145E+03 0.000000E+00
1.230294E-12 1.231145E-12 2.007359E+03 0.000000E+00
1.231145E-12 1.231995E-12 2.008573E+03 0.000000E+00
1.231995E-12 1.232847E-12 2.009788E+03 0.000000E+00
1.232847E-12 1.233699E-12 2.011004E+03 0.000000E+00
1.233699E-12 1.234551E-12 2.012220E+03 0.000000E+00
1.234551E-12 1.235405E-12 2.013437E+03 0.000000E+00
1.235405E-12 1.236258E-12 2.014655E+03 0.000000E+00
1.236258E-12 1.237113E-12 2.015873E+03 0.000000E+00
1.237113E-12 1.237968E-12 2.017093E+03 0.000000E+00
1.237968E-12 1.238823E-12 2.018313E+03 0.000000E+00
1.238823E-12 1.239679E-12 2.019534E+03 0.000000E+00
1.239679E-12 1.240536E-12 2.020755E+03 0.000000E+00
1.240536E-12 1.241393E-12 2.021978E+03 0.000000E+00
1.241393E-12 1.242251E-12 2.023201E+03 0.000000E+00
1.242251E-12 1.243110E-12 2.024424E+03 0.000000E+00
1.243110E-12 1.243969E-12 2.025649E+03 0.000000E+00
1.243969E-12 1.244828E-12 2.026874E+03 0.000000E+00
1.244828E-12 1.245689E-12 2.028100E+03 0.000000E+00
1.245689E-12 1.246550E-12 2.029327E+03 0.000000E+00
1.246550E-12 1.247411E-12 2.030554E+03 0.000000E+00
1.247411E-12 1.248273E-12 2.031783E+03 0.000000E+00
1.248273E-12 1.249136E-12 2.033012E+03 0.000000E+00
1.249136E-12 1.249999E-12 2.034241E+03 0.000000E+00
1.249999E-12 1.250863E-12 2.035472E+03 0.000000E+00
1.250863E-12 1.251727E-12 2.036703E+03 0.000000E+00
1.251727E-12 1.252592E-12 2.037935E+03 0.000000E+00
1.252592E-12 1.253458E-12 2.039168E+03 0.000000E+00
1.253458E-12 1.254324E-12 2.040401E+03 0.000000E+00
1.254324E-12 1.255191E-12 2.041636E+03 0.000000E+00
1.255191E-12 1.256059E-12 2.042871E+03 0.000000E+00
1.256059E-12 1.256927E-12 2.044106E+03 0.000000E+00
1.256927E-12 1.257795E-12 2.045343E+03 0.000000E+00
1.257795E-12 1.258665E-12 2.046580E+03 0.000000E+00
1.258665E-12 1.259534E-12 2.047818E+03 0.000000E+00
1.259534E-12 1.260405E-12 2.049057E+03 0.000000E+00
1.260405E-12 1.261276E-12 2.050296E+03 0.000000E+00
1.261276E-12 1.262147E-12 2.051536E+03 0.000000E+00
1.262147E-12 1.263020E-12 2.052777E+03 0.000000E+00
1.263020E-12 1.263893E-12 2.054019E+03 0.000000E+00
1.263893E-12 1.264766E-12 2.055262E+03 0.000000E+00
1.264766E-12 1.265640E-12 2.056505E+03 0.000000E+00
1.265640E-12 1.266515E-12 2.057749E+03 0.000000E+00
1.266515E-12 1.267390E-12 2.058994E+03 0.000000E+00
1.267390E-12 1.268266E-12 2.060239E+03 0.000000E+00
1.268266E-12 1.269142E-12 2.061485E+03 0.000000E+00
1.269142E-12 1.270019E-12 2.062732E+03 0.000000E+00
1.270019E-12 1.270897E-12 2.063980E+03 0.000000E+00
1.270897E-12 1.271775E-12 2.065229E+03 0.000000E+00
1.271775E-12 1.272654E-12 2.066478E+03 0.000000E+00
1.272654E-12 1.273534E-12 2.067728E+03 0.000000E+00
1.273534E-12 1.274414E-12 2.068979E+03 0.000000E+00
1.274414E-12 1.275295E-12 2.070230E+03 0.000000E+00
1.275295E-12 1.276176E-12 2.071482E+03 0.000000E+00
1.276176E-12 1.277058E-12 2.072736E+03 0.000000E+00
1.277058E-12 1.277941E-12 2.073989E+03 0.000000E+00
1.277941E-12 1.278824E-12 2.075244E+03 0.000000E+00
1.278824E-12 1.279707E-12 2.076499E+03 0.000000E+00
1.279707E-12 1.280592E-12 2.077755E+03 0.000000E+00
1.280592E-12 1.281477E-12 2.079012E+03 0.000000E+00
1.281477E-12 1.282362E-12 2.080270E+03 0.000000E+00
1.282362E-12 1.283249E-12 2.081528E+03 0.000000E+00
1.283249E-12 1.284136E-12 2.082787E+03 0.000000E+00
1.284136E-12 1.285023E-12 2.084047E+03 0.000000E+00
1.285023E-12 1.285911E-12 2.085308E+03 0.000000E+00
1.285911E-12 1.286800E-12 2.086569E+03 0.000000E+00
1.286800E-12 1.287689E-12 2.087832E+03 0.000000E+00
1.287689E-12 1.288579E-12 2.089094E+03 0.000000E+00
1.288579E-12 1.289469E-12 2.090358E+03 0.000000E+00
1.289469E-12 1.290361E-12 2.091623E+03 0.000000E+00
1.290361E-12 1.291252E-12 2.092888E+03 0.000000E+00
1.291252E-12 1.292145E-12 2.094154E+03 0.000000E+00
1.292145E-12 1.293038E-12 2.095421E+03 0.000000E+00
1.293038E-12 1.293931E-12 2.096688E+03 0.000000E+00
1.293931E-12 1.294825E-12 2.097957E+03 0.000000E+00
1.294825E-12 1.295720E-12 2.099226E+03 0.000000E+00
1.295720E-12 1.296616E-12 2.100495E+03 0.000000E+00
1.296616E-12 1.297512E-12 2.101766E+03 0.000000E+00
1.297512E-12 1.298408E-12 2.103037E+03 0.000000E+00
1.298408E-12 1.299306E-12 2.104310E+03 0.000000E+00
1.299306E-12 1.300204E-12 2.105583E+03 0.000000E+00
1.300204E-12 1.301102E-12 2.106856E+03 0.000000E+00
1.301102E-12 1.302001E-12 2.108131E+03 0.000000E+00
1.302001E-12 1.302901E-12 2.109406E+03 0.000000E+00
1.302901E-12 1.303802E-12 2.110682E+03 0.000000E+00
1.303802E-12 1.304703E-12 2.111959E+03 0.000000E+00
1.304703E-12 1.305604E-12 2.113236E+03 0.000000E+00
1.305604E-12 1.306507E-12 2.114515E+03 0.000000E+00
1.306507E-12 1.307410E-12 2.115794E+03 0.000000E+00
1.307410E-12 1.308313E-12 2.117073E+03 0.000000E+00
1.308313E-12 1.309217E-12 2.118354E+03 0.000000E+00
1.309217E-12 1.310122E-12 2.119635E+03 0.000000E+00
1.310122E-12 1.311027E-12 2.120918E+03 0.000000E+00
1.311027E-12 1.311933E-12 2.122201E+03 0.000000E+00
1.311933E-12 1.312840E-12 2.123484E+03 0.000000E+00
1.312840E-12 1.313747E-12 2.124769E+03 0.000000E+00
1.313747E-12 1.314655E-12 2.126054E+03 0.000000E+00
1.314655E-12 1.315564E-12 2.127340E+03 0.000000E+00
1.315564E-12 1.316473E-12 2.128627E+03 0.000000E+00
1.316473E-12 1.317383E-12 2.129915E+03 0.000000E+00
1.317383E-12 1.318293E-12 2.131203E+03 0.000000E+00
1.318293E-12 1.319204E-12 2.132492E+03 0.000000E+00
1.319204E-12 1.320116E-12 2.133782E+03 0.000000E+00
1.320116E-12 1.321028E-12 2.135073E+03 0.000000E+00
1.321028E-12 1.321941E-12 2.136364E+03 0.000000E+00
1.321941E-12 1.322855E-12 2.137657E+03 0.000000E+00
1.322855E-12 1.323769E-12 2.138950E+03 0.000000E+00
1.323769E-12 1.324684E-12 2.140243E+03 0.000000E+00
1.324684E-12 1.325599E-12 2.141538E+03 0.000000E+00
1.325599E-12 1.326515E-12 2.142833E+03 0.000000E+00
1.326515E-12 1.327432E-12 2.144130E+03 0.000000E+00
1.327432E-12 1.328349E-12 2.145427E+03 0.000000E+00
1.328349E-12 1.329267E-12 2.146724E+03 0.000000E+00
1.329267E-12 1.330186E-12 2.148023E+03 0.000000E+00
1.330186E-12 1.331105E-12 2.149322E+03 0.000000E+00
1.331105E-12 1.332025E-12 2.150622E+03 0.000000E+00
1.332025E-12 1.332946E-12 2.151923E+03 0.000000E+00
1.332946E-12 1.333867E-12 2.153225E+03 0.000000E+00
1.333867E-12 1.334789E-12 2.154527E+03 0.000000E+00
1.334789E-12 1.335711E-12 2.155830E+03 0.000000E+00
1.335711E-12 1.336634E-12 2.157134E+03 0.000000E+00
1.336634E-12 1.337558E-12 2.158439E+03 0.000000E+00
1.337558E-12 1.338482E-12 2.159745E+03 0.000000E+00
1.338482E-12 1.339407E-12 2.161051E+03 0.000000E+00
1.339407E-12 1.340333E-12 2.162358E+03 0.000000E+00
1.340333E-12 1.341259E-12 2.163666E+03 0.000000E+00
1.341259E-12 1.342186E-12 2.164975E+03 0.000000E+00
1.342186E-12 1.343114E-12 2.166284E+03 0.000000E+00
1.343114E-12 1.344042E-12 2.167595E+03 0.000000E+00
1.344042E-12 1.344971E-12 2.168906E+03 0.000000E+00
1.344971E-12 1.345900E-12 2.170218E+03 0.000000E+00
1.345900E-12 1.346830E-12 2.171530E+03 0.000000E+00
1.346830E-12 1.347761E-12 2.172844E+03 0.000000E+00
1.347761E-12 1.348693E-12 2.174158E+03 0.000000E+00
1.348693E-12 1.349625E-12 2.175473E+03 0.000000E+00
1.349625E-12 1.350557E-12 2.176789E+03 0.000000E+00
1.350557E-12 1.351491E-12 2.178105E+03 0.000000E+00
1.351491E-12 1.352425E-12 2.179423E+03 0.000000E+00
