2.617229E+00 2.625681E+00 1.216158E-07 0.000000E+00 1.000000E+00
2.625681E+00 2.634159E+00 1.209180E-07 0.000000E+00 1.000000E+00
2.634159E+00 2.642666E+00 1.202241E-07 0.000000E+00 1.000000E+00
2.642666E+00 2.651199E+00 1.195339E-07 0.000000E+00 1.000000E+00
2.651199E+00 2.659760E+00 1.188475E-07 0.000000E+00 1.000000E+00
2.659760E+00 2.668349E+00 1.181648E-07 0.000000E+00 1.000000E+00
2.668349E+00 2.676965E+00 1.174858E-07 0.000000E+00 1.000000E+00
2.676965E+00 2.685610E+00 1.168105E-07 0.000000E+00 1.000000E+00
2.685610E+00 2.694282E+00 1.161389E-07 0.000000E+00 1.000000E+00
2.694282E+00 2.702982E+00 1.154709E-07 0.000000E+00 1.000000E+00
2.702982E+00 2.711711E+00 1.148066E-07 0.000000E+00 1.000000E+00
2.711711E+00 2.720467E+00 1.141459E-07 0.000000E+00 1.000000E+00
2.720467E+00 2.729252E+00 1.134888E-07 0.000000E+00 1.000000E+00
2.729252E+00 2.738065E+00 1.128353E-07 0.000000E+00 1.000000E+00
2.738065E+00 2.746907E+00 1.121854E-07 0.000000E+00 1.000000E+00
2.746907E+00 2.755777E+00 1.115390E-07 0.000000E+00 1.000000E+00
2.755777E+00 2.764676E+00 1.108961E-07 0.000000E+00 1.000000E+00
2.764676E+00 2.773603E+00 1.102568E-07 0.000000E+00 1.000000E+00
2.773603E+00 2.782559E+00 1.096209E-07 0.000000E+00 1.000000E+00
2.782559E+00 2.791545E+00 1.089885E-07 0.000000E+00 1.000000E+00
2.791545E+00 2.800559E+00 1.083596E-07 0.000000E+00 1.000000E+00
2.800559E+00 2.809602E+00 1.077341E-07 0.000000E+00 1.000000E+00
2.809602E+00 2.818675E+00 1.071120E-07 0.000000E+00 1.000000E+00
2.818675E+00 2.827777E+00 1.064934E-07 0.000000E+00 1.000000E+00
2.827777E+00 2.836908E+00 1.058781E-07 0.000000E+00 1.000000E+00
2.836908E+00 2.846069E+00 1.052662E-07 0.000000E+00 1.000000E+00
2.846069E+00 2.855259E+00 1.046577E-07 0.000000E+00 1.000000E+00
2.855259E+00 2.864479E+00 1.040525E-07 0.000000E+00 1.000000E+00
2.864479E+00 2.873729E+00 1.034506E-07 0.000000E+00 1.000000E+00
2.873729E+00 2.883009E+00 1.028520E-07 0.000000E+00 1.000000E+00
2.883009E+00 2.892319E+00 1.022567E-07 0.000000E+00 1.000000E+00
2.892319E+00 2.901658E+00 1.016647E-07 0.000000E+00 1.000000E+00
2.901658E+00 2.911028E+00 1.010759E-07 0.000000E+00 1.000000E+00
2.911028E+00 2.920428E+00 1.004904E-07 0.000000E+00 1.000000E+00
2.920428E+00 2.929859E+00 9.990805E-08 0.000000E+00 1.000000E+00
2.929859E+00 2.939320E+00 9.932894E-08 0.000000E+00 1.000000E+00
2.939320E+00 2.948811E+00 9.875302E-08 0.000000E+00 1.000000E+00
2.948811E+00 2.958333E+00 9.818027E-08 0.000000E+00 1.000000E+00
2.958333E+00 2.967886E+00 9.761068E-08 0.000000E+00 1.000000E+00
2.967886E+00 2.977470E+00 9.704422E-08 0.000000E+00 1.000000E+00
2.977470E+00 2.987085E+00 9.648088E-08 0.000000E+00 1.000000E+00
2.987085E+00 2.996730E+00 9.592066E-08 0.000000E+00 1.000000E+00
2.996730E+00 3.006407E+00 9.536352E-08 0.000000E+00 1.000000E+00
3.006407E+00 3.016115E+00 9.480946E-08 0.000000E+00 1.000000E+00
3.016115E+00 3.025855E+00 9.425846E-08 0.000000E+00 1.000000E+00
3.025855E+00 3.035626E+00 9.371050E-08 0.000000E+00 1.000000E+00
3.035626E+00 3.045428E+00 9.316557E-08 0.000000E+00 1.000000E+00
3.045428E+00 3.055262E+00 9.262365E-08 0.000000E+00 1.000000E+00
3.055262E+00 3.065128E+00 9.208473E-08 0.000000E+00 1.000000E+00
3.065128E+00 3.075026E+00 9.154879E-08 0.000000E+00 1.000000E+00
3.075026E+00 3.084956E+00 9.101581E-08 0.000000E+00 1.000000E+00
3.084956E+00 3.094917E+00 9.048579E-08 0.000000E+00 1.000000E+00
3.094917E+00 3.104911E+00 8.995870E-08 0.000000E+00 1.000000E+00
3.104911E+00 3.114938E+00 8.943454E-08 0.000000E+00 1.000000E+00
3.114938E+00 3.124996E+00 8.891328E-08 0.000000E+00 1.000000E+00
3.124996E+00 3.135087E+00 8.839491E-08 0.000000E+00 1.000000E+00
3.135087E+00 3.145211E+00 8.787941E-08 0.000000E+00 1.000000E+00
3.145211E+00 3.155367E+00 8.736678E-08 0.000000E+00 1.000000E+00
3.155367E+00 3.165556E+00 8.685700E-08 0.000000E+00 1.000000E+00
3.165556E+00 3.175778E+00 8.635004E-08 0.000000E+00 1.000000E+00
3.175778E+00 3.186033E+00 8.584590E-08 0.000000E+00 1.000000E+00
3.186033E+00 3.196322E+00 8.534457E-08 0.000000E+00 1.000000E+00
3.196322E+00 3.206643E+00 8.484602E-08 0.000000E+00 1.000000E+00
3.206643E+00 3.216998E+00 8.435025E-08 0.000000E+00 1.000000E+00
3.216998E+00 3.227386E+00 8.385723E-08 0.000000E+00 1.000000E+00
3.227386E+00 3.237808E+00 8.336696E-08 0.000000E+00 1.000000E+00
3.237808E+00 3.248263E+00 8.287942E-08 0.000000E+00 1.000000E+00
3.248263E+00 3.258752E+00 8.239460E-08 0.000000E+00 1.000000E+00
3.258752E+00 3.269275E+00 8.191248E-08 0.000000E+00 1.000000E+00
3.269275E+00 3.279832E+00 8.143304E-08 0.000000E+00 1.000000E+00
3.279832E+00 3.290423E+00 8.095628E-08 0.000000E+00 1.000000E+00
3.290423E+00 3.301048E+00 8.048219E-08 0.000000E+00 1.000000E+00
3.301048E+00 3.311708E+00 8.001074E-08 0.000000E+00 1.000000E+00
3.311708E+00 3.322402E+00 7.954192E-08 0.000000E+00 1.000000E+00
3.322402E+00 3.333130E+00 7.907572E-08 0.000000E+00 1.000000E+00
3.333130E+00 3.343893E+00 7.861213E-08 0.000000E+00 1.000000E+00
3.343893E+00 3.354691E+00 7.815112E-08 0.000000E+00 1.000000E+00
3.354691E+00 3.365524E+00 7.769270E-08 0.000000E+00 1.000000E+00
3.365524E+00 3.376392E+00 7.723684E-08 0.000000E+00 1.000000E+00
3.376392E+00 3.387295E+00 7.678354E-08 0.000000E+00 1.000000E+00
3.387295E+00 3.398233E+00 7.633277E-08 0.000000E+00 1.000000E+00
3.398233E+00 3.409206E+00 7.588453E-08 0.000000E+00 1.000000E+00
3.409206E+00 3.420215E+00 7.543880E-08 0.000000E+00 1.000000E+00
3.420215E+00 3.431259E+00 7.499557E-08 0.000000E+00 1.000000E+00
3.431259E+00 3.442339E+00 7.455482E-08 0.000000E+00 1.000000E+00
3.442339E+00 3.453455E+00 7.411655E-08 0.000000E+00 1.000000E+00
3.453455E+00 3.464607E+00 7.368074E-08 0.000000E+00 1.000000E+00
3.464607E+00 3.475795E+00 7.324737E-08 0.000000E+00 1.000000E+00
3.475795E+00 3.487018E+00 7.281644E-08 0.000000E+00 1.000000E+00
3.487018E+00 3.498279E+00 7.238793E-08 0.000000E+00 1.000000E+00
3.498279E+00 3.509575E+00 7.196183E-08 0.000000E+00 1.000000E+00
3.509575E+00 3.520908E+00 7.153813E-08 0.000000E+00 1.000000E+00
3.520908E+00 3.532277E+00 7.111680E-08 0.000000E+00 1.000000E+00
3.532277E+00 3.543684E+00 7.069785E-08 0.000000E+00 1.000000E+00
3.543684E+00 3.555127E+00 7.028126E-08 0.000000E+00 1.000000E+00
3.555127E+00 3.566607E+00 6.986702E-08 0.000000E+00 1.000000E+00
3.566607E+00 3.578124E+00 6.945510E-08 0.000000E+00 1.000000E+00
3.578124E+00 3.589678E+00 6.904551E-08 0.000000E+00 1.000000E+00
3.589678E+00 3.601270E+00 6.863823E-08 0.000000E+00 1.000000E+00
3.601270E+00 3.612899E+00 6.823325E-08 0.000000E+00 1.000000E+00
3.612899E+00 3.624565E+00 6.783055E-08 0.000000E+00 1.000000E+00
3.624565E+00 3.636270E+00 6.743012E-08 0.000000E+00 1.000000E+00
3.636270E+00 3.648012E+00 6.703196E-08 0.000000E+00 1.000000E+00
3.648012E+00 3.659792E+00 6.663604E-08 0.000000E+00 1.000000E+00
3.659792E+00 3.671610E+00 6.624236E-08 0.000000E+00 1.000000E+00
3.671610E+00 3.683466E+00 6.585091E-08 0.000000E+00 1.000000E+00
3.683466E+00 3.695360E+00 6.546167E-08 0.000000E+00 1.000000E+00
3.695360E+00 3.707293E+00 6.507463E-08 0.000000E+00 1.000000E+00
3.707293E+00 3.719264E+00 6.468979E-08 0.000000E+00 1.000000E+00
3.719264E+00 3.731274E+00 6.430712E-08 0.000000E+00 1.000000E+00
3.731274E+00 3.743323E+00 6.392662E-08 0.000000E+00 1.000000E+00
3.743323E+00 3.755411E+00 6.354827E-08 0.000000E+00 1.000000E+00
3.755411E+00 3.767538E+00 6.317207E-08 0.000000E+00 1.000000E+00
3.767538E+00 3.779704E+00 6.279800E-08 0.000000E+00 1.000000E+00
3.779704E+00 3.791909E+00 6.242605E-08 0.000000E+00 1.000000E+00
3.791909E+00 3.804153E+00 6.205622E-08 0.000000E+00 1.000000E+00
3.804153E+00 3.816438E+00 6.168848E-08 0.000000E+00 1.000000E+00
3.816438E+00 3.828761E+00 6.132283E-08 0.000000E+00 1.000000E+00
3.828761E+00 3.841125E+00 6.095926E-08 0.000000E+00 1.000000E+00
3.841125E+00 3.853529E+00 6.059775E-08 0.000000E+00 1.000000E+00
3.853529E+00 3.865972E+00 6.023830E-08 0.000000E+00 1.000000E+00
3.865972E+00 3.878456E+00 5.988089E-08 0.000000E+00 1.000000E+00
3.878456E+00 3.890980E+00 5.952551E-08 0.000000E+00 1.000000E+00
3.890980E+00 3.903545E+00 5.917216E-08 0.000000E+00 1.000000E+00
3.903545E+00 3.916150E+00 5.882081E-08 0.000000E+00 1.000000E+00
3.916150E+00 3.928796E+00 5.847147E-08 0.000000E+00 1.000000E+00
3.928796E+00 3.941482E+00 5.812412E-08 0.000000E+00 1.000000E+00
3.941482E+00 3.954210E+00 5.777875E-08 0.000000E+00 1.000000E+00
3.954210E+00 3.966978E+00 5.743534E-08 0.000000E+00 1.000000E+00
3.966978E+00 3.979788E+00 5.709390E-08 0.000000E+00 1.000000E+00
3.979788E+00 3.992640E+00 5.675440E-08 0.000000E+00 1.000000E+00
3.992640E+00 4.005533E+00 5.641684E-08 0.000000E+00 1.000000E+00
4.005533E+00 4.018467E+00 5.608120E-08 0.000000E+00 1.000000E+00
4.018467E+00 4.031443E+00 5.574749E-08 0.000000E+00 1.000000E+00
4.031443E+00 4.044461E+00 5.541567E-08 0.000000E+00 1.000000E+00
4.044461E+00 4.057521E+00 5.508576E-08 0.000000E+00 1.000000E+00
4.057521E+00 4.070624E+00 5.475773E-08 0.000000E+00 1.000000E+00
4.070624E+00 4.083768E+00 5.443157E-08 0.000000E+00 1.000000E+00
4.083768E+00 4.096955E+00 5.410729E-08 0.000000E+00 1.000000E+00
4.096955E+00 4.110185E+00 5.378485E-08 0.000000E+00 1.000000E+00
4.110185E+00 4.123458E+00 5.346427E-08 0.000000E+00 1.000000E+00
4.123458E+00 4.136773E+00 5.314551E-08 0.000000E+00 1.000000E+00
4.136773E+00 4.150131E+00 5.282859E-08 0.000000E+00 1.000000E+00
4.150131E+00 4.163532E+00 5.251348E-08 0.000000E+00 1.000000E+00
4.163532E+00 4.176977E+00 5.220018E-08 0.000000E+00 1.000000E+00
4.176977E+00 4.190465E+00 5.188867E-08 0.000000E+00 1.000000E+00
4.190465E+00 4.203997E+00 5.157895E-08 0.000000E+00 1.000000E+00
4.203997E+00 4.217572E+00 5.127101E-08 0.000000E+00 1.000000E+00
4.217572E+00 4.231191E+00 5.096483E-08 0.000000E+00 1.000000E+00
4.231191E+00 4.244854E+00 5.066041E-08 0.000000E+00 1.000000E+00
4.244854E+00 4.258562E+00 5.035774E-08 0.000000E+00 1.000000E+00
4.258562E+00 4.272313E+00 5.005681E-08 0.000000E+00 1.000000E+00
4.272313E+00 4.286109E+00 4.975761E-08 0.000000E+00 1.000000E+00
4.286109E+00 4.299949E+00 4.946013E-08 0.000000E+00 1.000000E+00
4.299949E+00 4.313835E+00 4.916436E-08 0.000000E+00 1.000000E+00
4.313835E+00 4.327765E+00 4.887030E-08 0.000000E+00 1.000000E+00
4.327765E+00 4.341740E+00 4.857792E-08 0.000000E+00 1.000000E+00
4.341740E+00 4.355760E+00 4.828723E-08 0.000000E+00 1.000000E+00
4.355760E+00 4.369825E+00 4.799821E-08 0.000000E+00 1.000000E+00
4.369825E+00 4.383936E+00 4.771086E-08 0.000000E+00 1.000000E+00
4.383936E+00 4.398092E+00 4.742516E-08 0.000000E+00 1.000000E+00
4.398092E+00 4.412294E+00 4.714111E-08 0.000000E+00 1.000000E+00
4.412294E+00 4.426542E+00 4.685870E-08 0.000000E+00 1.000000E+00
4.426542E+00 4.440836E+00 4.657792E-08 0.000000E+00 1.000000E+00
4.440836E+00 4.455176E+00 4.629876E-08 0.000000E+00 1.000000E+00
4.455176E+00 4.469563E+00 4.602121E-08 0.000000E+00 1.000000E+00
4.469563E+00 4.483995E+00 4.574526E-08 0.000000E+00 1.000000E+00
4.483995E+00 4.498475E+00 4.547091E-08 0.000000E+00 1.000000E+00
4.498475E+00 4.513001E+00 4.519814E-08 0.000000E+00 1.000000E+00
4.513001E+00 4.527574E+00 4.492695E-08 0.000000E+00 1.000000E+00
4.527574E+00 4.542194E+00 4.465732E-08 0.000000E+00 1.000000E+00
4.542194E+00 4.556862E+00 4.438926E-08 0.000000E+00 1.000000E+00
4.556862E+00 4.571577E+00 4.412274E-08 0.000000E+00 1.000000E+00
4.571577E+00 4.586339E+00 4.385777E-08 0.000000E+00 1.000000E+00
4.586339E+00 4.601149E+00 4.359433E-08 0.000000E+00 1.000000E+00
4.601149E+00 4.616007E+00 4.333242E-08 0.000000E+00 1.000000E+00
4.616007E+00 4.630912E+00 4.307203E-08 0.000000E+00 1.000000E+00
4.630912E+00 4.645866E+00 4.281314E-08 0.000000E+00 1.000000E+00
4.645866E+00 4.660868E+00 4.255576E-08 0.000000E+00 1.000000E+00
4.660868E+00 4.675919E+00 4.229987E-08 0.000000E+00 1.000000E+00
4.675919E+00 4.691018E+00 4.204546E-08 0.000000E+00 1.000000E+00
4.691018E+00 4.706166E+00 4.179253E-08 0.000000E+00 1.000000E+00
4.706166E+00 4.721363E+00 4.154106E-08 0.000000E+00 1.000000E+00
4.721363E+00 4.736609E+00 4.129106E-08 0.000000E+00 1.000000E+00
4.736609E+00 4.751904E+00 4.104251E-08 0.000000E+00 1.000000E+00
4.751904E+00 4.767249E+00 4.079540E-08 0.000000E+00 1.000000E+00
4.767249E+00 4.782643E+00 4.054973E-08 0.000000E+00 1.000000E+00
4.782643E+00 4.798087E+00 4.030548E-08 0.000000E+00 1.000000E+00
4.798087E+00 4.813581E+00 4.006266E-08 0.000000E+00 1.000000E+00
4.813581E+00 4.829124E+00 3.982125E-08 0.000000E+00 1.000000E+00
4.829124E+00 4.844718E+00 3.958124E-08 0.000000E+00 1.000000E+00
4.844718E+00 4.860363E+00 3.934263E-08 0.000000E+00 1.000000E+00
4.860363E+00 4.876057E+00 3.910541E-08 0.000000E+00 1.000000E+00
4.876057E+00 4.891803E+00 3.886957E-08 0.000000E+00 1.000000E+00
4.891803E+00 4.907599E+00 3.863511E-08 0.000000E+00 1.000000E+00
4.907599E+00 4.923447E+00 3.840201E-08 0.000000E+00 1.000000E+00
4.923447E+00 4.939345E+00 3.817027E-08 0.000000E+00 1.000000E+00
4.939345E+00 4.955295E+00 3.793988E-08 0.000000E+00 1.000000E+00
4.955295E+00 4.971296E+00 3.771084E-08 0.000000E+00 1.000000E+00
4.971296E+00 4.987349E+00 3.748313E-08 0.000000E+00 1.000000E+00
4.987349E+00 5.003454E+00 3.725675E-08 0.000000E+00 1.000000E+00
5.003454E+00 5.019611E+00 3.703170E-08 0.000000E+00 1.000000E+00
5.019611E+00 5.035820E+00 3.680795E-08 0.000000E+00 1.000000E+00
5.035820E+00 5.052081E+00 3.658552E-08 0.000000E+00 1.000000E+00
5.052081E+00 5.068395E+00 3.636438E-08 0.000000E+00 1.000000E+00
5.068395E+00 5.084762E+00 3.614454E-08 0.000000E+00 1.000000E+00
5.084762E+00 5.101181E+00 3.592598E-08 0.000000E+00 1.000000E+00
5.101181E+00 5.117654E+00 3.570870E-08 0.000000E+00 1.000000E+00
5.117654E+00 5.134179E+00 3.549269E-08 0.000000E+00 1.000000E+00
5.134179E+00 5.150758E+00 3.527794E-08 0.000000E+00 1.000000E+00
5.150758E+00 5.167391E+00 3.506446E-08 0.000000E+00 1.000000E+00
5.167391E+00 5.184077E+00 3.485222E-08 0.000000E+00 1.000000E+00
5.184077E+00 5.200817E+00 3.464122E-08 0.000000E+00 1.000000E+00
5.200817E+00 5.217612E+00 3.443147E-08 0.000000E+00 1.000000E+00
5.217612E+00 5.234460E+00 3.422294E-08 0.000000E+00 1.000000E+00
5.234460E+00 5.251363E+00 3.401563E-08 0.000000E+00 1.000000E+00
5.251363E+00 5.268320E+00 3.380954E-08 0.000000E+00 1.000000E+00
5.268320E+00 5.285332E+00 3.360466E-08 0.000000E+00 1.000000E+00
5.285332E+00 5.302400E+00 3.340098E-08 0.000000E+00 1.000000E+00
5.302400E+00 5.319522E+00 3.319849E-08 0.000000E+00 1.000000E+00
5.319522E+00 5.336699E+00 3.299720E-08 0.000000E+00 1.000000E+00
5.336699E+00 5.353932E+00 3.279708E-08 0.000000E+00 1.000000E+00
5.353932E+00 5.371221E+00 3.259815E-08 0.000000E+00 1.000000E+00
5.371221E+00 5.388565E+00 3.240038E-08 0.000000E+00 1.000000E+00
5.388565E+00 5.405966E+00 3.220377E-08 0.000000E+00 1.000000E+00
5.405966E+00 5.423422E+00 3.200832E-08 0.000000E+00 1.000000E+00
5.423422E+00 5.440935E+00 3.181402E-08 0.000000E+00 1.000000E+00
5.440935E+00 5.458505E+00 3.162086E-08 0.000000E+00 1.000000E+00
5.458505E+00 5.476131E+00 3.142884E-08 0.000000E+00 1.000000E+00
5.476131E+00 5.493814E+00 3.123795E-08 0.000000E+00 1.000000E+00
5.493814E+00 5.511555E+00 3.104818E-08 0.000000E+00 1.000000E+00
5.511555E+00 5.529352E+00 3.085953E-08 0.000000E+00 1.000000E+00
5.529352E+00 5.547207E+00 3.067199E-08 0.000000E+00 1.000000E+00
5.547207E+00 5.565120E+00 3.048555E-08 0.000000E+00 1.000000E+00
5.565120E+00 5.583091E+00 3.030022E-08 0.000000E+00 1.000000E+00
5.583091E+00 5.601119E+00 3.011598E-08 0.000000E+00 1.000000E+00
5.601119E+00 5.619206E+00 2.993282E-08 0.000000E+00 1.000000E+00
5.619206E+00 5.637351E+00 2.975075E-08 0.000000E+00 1.000000E+00
5.637351E+00 5.655555E+00 2.956974E-08 0.000000E+00 1.000000E+00
5.655555E+00 5.673818E+00 2.938981E-08 0.000000E+00 1.000000E+00
5.673818E+00 5.692139E+00 2.921094E-08 0.000000E+00 1.000000E+00
5.692139E+00 5.710520E+00 2.903313E-08 0.000000E+00 1.000000E+00
5.710520E+00 5.728960E+00 2.885636E-08 0.000000E+00 1.000000E+00
5.728960E+00 5.747460E+00 2.868064E-08 0.000000E+00 1.000000E+00
5.747460E+00 5.766019E+00 2.850596E-08 0.000000E+00 1.000000E+00
5.766019E+00 5.784639E+00 2.833231E-08 0.000000E+00 1.000000E+00
5.784639E+00 5.803318E+00 2.815969E-08 0.000000E+00 1.000000E+00
5.803318E+00 5.822058E+00 2.798809E-08 0.000000E+00 1.000000E+00
5.822058E+00 5.840858E+00 2.781751E-08 0.000000E+00 1.000000E+00
5.840858E+00 5.859719E+00 2.764793E-08 0.000000E+00 1.000000E+00
5.859719E+00 5.878641E+00 2.747936E-08 0.000000E+00 1.000000E+00
5.878641E+00 5.897624E+00 2.731178E-08 0.000000E+00 1.000000E+00
5.897624E+00 5.916668E+00 2.714520E-08 0.000000E+00 1.000000E+00
5.916668E+00 5.935774E+00 2.697961E-08 0.000000E+00 1.000000E+00
5.935774E+00 5.954941E+00 2.681500E-08 0.000000E+00 1.000000E+00
5.954941E+00 5.974171E+00 2.665136E-08 0.000000E+00 1.000000E+00
5.974171E+00 5.993462E+00 2.648869E-08 0.000000E+00 1.000000E+00
5.993462E+00 6.012816E+00 2.632699E-08 0.000000E+00 1.000000E+00
6.012816E+00 6.032232E+00 2.616624E-08 0.000000E+00 1.000000E+00
6.032232E+00 6.051711E+00 2.600645E-08 0.000000E+00 1.000000E+00
6.051711E+00 6.071253E+00 2.584761E-08 0.000000E+00 1.000000E+00
6.071253E+00 6.090858E+00 2.568972E-08 0.000000E+00 1.000000E+00
6.090858E+00 6.110526E+00 2.553275E-08 0.000000E+00 1.000000E+00
6.110526E+00 6.130258E+00 2.537673E-08 0.000000E+00 1.000000E+00
6.130258E+00 6.150053E+00 2.522163E-08 0.000000E+00 1.000000E+00
6.150053E+00 6.169913E+00 2.506745E-08 0.000000E+00 1.000000E+00
6.169913E+00 6.189836E+00 2.491418E-08 0.000000E+00 1.000000E+00
6.189836E+00 6.209824E+00 2.476183E-08 0.000000E+00 1.000000E+00
6.209824E+00 6.229877E+00 2.461038E-08 0.000000E+00 1.000000E+00
6.229877E+00 6.249994E+00 2.445984E-08 0.000000E+00 1.000000E+00
6.249994E+00 6.270176E+00 2.431019E-08 0.000000E+00 1.000000E+00
6.270176E+00 6.290423E+00 2.416143E-08 0.000000E+00 1.000000E+00
6.290423E+00 6.310736E+00 2.401356E-08 0.000000E+00 1.000000E+00
6.310736E+00 6.331114E+00 2.386657E-08 0.000000E+00 1.000000E+00
6.331114E+00 6.351558E+00 2.372045E-08 0.000000E+00 1.000000E+00
6.351558E+00 6.372068E+00 2.357520E-08 0.000000E+00 1.000000E+00
6.372068E+00 6.392645E+00 2.343082E-08 0.000000E+00 1.000000E+00
6.392645E+00 6.413287E+00 2.328730E-08 0.000000E+00 1.000000E+00
6.413287E+00 6.433997E+00 2.314464E-08 0.000000E+00 1.000000E+00
6.433997E+00 6.454773E+00 2.300282E-08 0.000000E+00 1.000000E+00
6.454773E+00 6.475617E+00 2.286186E-08 0.000000E+00 1.000000E+00
6.475617E+00 6.496527E+00 2.272173E-08 0.000000E+00 1.000000E+00
6.496527E+00 6.517506E+00 2.258244E-08 0.000000E+00 1.000000E+00
6.517506E+00 6.538551E+00 2.244398E-08 0.000000E+00 1.000000E+00
6.538551E+00 6.559665E+00 2.230635E-08 0.000000E+00 1.000000E+00
6.559665E+00 6.580848E+00 2.216954E-08 0.000000E+00 1.000000E+00
6.580848E+00 6.602098E+00 2.203354E-08 0.000000E+00 1.000000E+00
6.602098E+00 6.623417E+00 2.189836E-08 0.000000E+00 1.000000E+00
6.623417E+00 6.644805E+00 2.176399E-08 0.000000E+00 1.000000E+00
6.644805E+00 6.666262E+00 2.163042E-08 0.000000E+00 1.000000E+00
6.666262E+00 6.687788E+00 2.149765E-08 0.000000E+00 1.000000E+00
6.687788E+00 6.709384E+00 2.136567E-08 0.000000E+00 1.000000E+00
6.709384E+00 6.731050E+00 2.123449E-08 0.000000E+00 1.000000E+00
6.731050E+00 6.752785E+00 2.110409E-08 0.000000E+00 1.000000E+00
6.752785E+00 6.774591E+00 2.097446E-08 0.000000E+00 1.000000E+00
6.774591E+00 6.796467E+00 2.084562E-08 0.000000E+00 1.000000E+00
6.796467E+00 6.818414E+00 2.071754E-08 0.000000E+00 1.000000E+00
6.818414E+00 6.840432E+00 2.059024E-08 0.000000E+00 1.000000E+00
6.840432E+00 6.862520E+00 2.046369E-08 0.000000E+00 1.000000E+00
6.862520E+00 6.884680E+00 2.033791E-08 0.000000E+00 1.000000E+00
6.884680E+00 6.906912E+00 2.021287E-08 0.000000E+00 1.000000E+00
6.906912E+00 6.929216E+00 2.008859E-08 0.000000E+00 1.000000E+00
6.929216E+00 6.951591E+00 1.996505E-08 0.000000E+00 1.000000E+00
6.951591E+00 6.974039E+00 1.984226E-08 0.000000E+00 1.000000E+00
6.974039E+00 6.996559E+00 1.972020E-08 0.000000E+00 1.000000E+00
6.996559E+00 7.019152E+00 1.959887E-08 0.000000E+00 1.000000E+00
7.019152E+00 7.041818E+00 1.947827E-08 0.000000E+00 1.000000E+00
7.041818E+00 7.064557E+00 1.935839E-08 0.000000E+00 1.000000E+00
7.064557E+00 7.087369E+00 1.923924E-08 0.000000E+00 1.000000E+00
7.087369E+00 7.110255E+00 1.912080E-08 0.000000E+00 1.000000E+00
7.110255E+00 7.133215E+00 1.900307E-08 0.000000E+00 1.000000E+00
7.133215E+00 7.156249E+00 1.888605E-08 0.000000E+00 1.000000E+00
7.156249E+00 7.179358E+00 1.876973E-08 0.000000E+00 1.000000E+00
7.179358E+00 7.202541E+00 1.865411E-08 0.000000E+00 1.000000E+00
7.202541E+00 7.225799E+00 1.853919E-08 0.000000E+00 1.000000E+00
7.225799E+00 7.249132E+00 1.842496E-08 0.000000E+00 1.000000E+00
7.249132E+00 7.272541E+00 1.831141E-08 0.000000E+00 1.000000E+00
7.272541E+00 7.296025E+00 1.819855E-08 0.000000E+00 1.000000E+00
7.296025E+00 7.319585E+00 1.808637E-08 0.000000E+00 1.000000E+00
7.319585E+00 7.343221E+00 1.797486E-08 0.000000E+00 1.000000E+00
7.343221E+00 7.366933E+00 1.786402E-08 0.000000E+00 1.000000E+00
7.366933E+00 7.390722E+00 1.775385E-08 0.000000E+00 1.000000E+00
7.390722E+00 7.414588E+00 1.764435E-08 0.000000E+00 1.000000E+00
7.414588E+00 7.438531E+00 1.753550E-08 0.000000E+00 1.000000E+00
7.438531E+00 7.462551E+00 1.742731E-08 0.000000E+00 1.000000E+00
7.462551E+00 7.486648E+00 1.731977E-08 0.000000E+00 1.000000E+00
7.486648E+00 7.510824E+00 1.721288E-08 0.000000E+00 1.000000E+00
7.510824E+00 7.535077E+00 1.710664E-08 0.000000E+00 1.000000E+00
7.535077E+00 7.559409E+00 1.700103E-08 0.000000E+00 1.000000E+00
7.559409E+00 7.583820E+00 1.689607E-08 0.000000E+00 1.000000E+00
7.583820E+00 7.608309E+00 1.679173E-08 0.000000E+00 1.000000E+00
7.608309E+00 7.632877E+00 1.668803E-08 0.000000E+00 1.000000E+00
7.632877E+00 7.657525E+00 1.658495E-08 0.000000E+00 1.000000E+00
7.657525E+00 7.682252E+00 1.648249E-08 0.000000E+00 1.000000E+00
7.682252E+00 7.707059E+00 1.638066E-08 0.000000E+00 1.000000E+00
7.707059E+00 7.731946E+00 1.627943E-08 0.000000E+00 1.000000E+00
7.731946E+00 7.756914E+00 1.617882E-08 0.000000E+00 1.000000E+00
7.756914E+00 7.781962E+00 1.607882E-08 0.000000E+00 1.000000E+00
7.781962E+00 7.807091E+00 1.597942E-08 0.000000E+00 1.000000E+00
7.807091E+00 7.832301E+00 1.588062E-08 0.000000E+00 1.000000E+00
7.832301E+00 7.857593E+00 1.578242E-08 0.000000E+00 1.000000E+00
7.857593E+00 7.882966E+00 1.568482E-08 0.000000E+00 1.000000E+00
7.882966E+00 7.908422E+00 1.558780E-08 0.000000E+00 1.000000E+00
7.908422E+00 7.933959E+00 1.549137E-08 0.000000E+00 1.000000E+00
7.933959E+00 7.959579E+00 1.539552E-08 0.000000E+00 1.000000E+00
7.959579E+00 7.985281E+00 1.530026E-08 0.000000E+00 1.000000E+00
7.985281E+00 8.011067E+00 1.520557E-08 0.000000E+00 1.000000E+00
8.011067E+00 8.036936E+00 1.511145E-08 0.000000E+00 1.000000E+00
8.036936E+00 8.062888E+00 1.501791E-08 0.000000E+00 1.000000E+00
8.062888E+00 8.088925E+00 1.492493E-08 0.000000E+00 1.000000E+00
